จังหวัด, PM2.5, วันที่
นครปฐม,21.141246478941177,2024-03-24
นครปฐม,22.08979368694337,2024-03-25
นครปฐม,17.50734025469106,2024-03-26
นครปฐม,21.10272071567376,2024-03-27
นครปฐม,20.53597146541058,2024-03-28
นครปฐม,24.72829350399538,2024-03-29
นครปฐม,18.826842730440674,2024-03-30
นครปฐม,10.596999076574587,2024-03-31
นครพนม,35.75634953850412,2024-02-29
นครพนม,19.57702688681396,2024-03-01
นครพนม,16.624754027008862,2024-03-02
นครพนม,32.277060396174925,2024-03-03
นครพนม,71.14405728417644,2024-03-04
นครพนม,73.22068763375543,2024-03-05
นครพนม,93.43359626834163,2024-03-06
นครพนม,89.4448584468323,2024-03-07
นครพนม,46.56422724056542,2024-03-08
นครพนม,41.44410053862102,2024-03-09
นครพนม,44.074602766882414,2024-03-10
นครพนม,47.63690408999426,2024-03-11
นครพนม,44.529775562876665,2024-03-12
นครพนม,59.80099794239619,2024-03-13
นครพนม,65.54835827425973,2024-03-14
นครพนม,67.42641462947182,2024-03-15
นครพนม,75.21672523975263,2024-03-16
นครพนม,73.53797117314429,2024-03-17
นครพนม,73.9923377752649,2024-03-18
นครพนม,51.25906849445303,2024-03-19
นครพนม,14.556898160241865,2024-03-20
นครพนม,20.606042066303477,2024-03-21
นครพนม,61.573300307441244,2024-03-22
นครพนม,62.149482828866724,2024-03-23
นครพนม,44.73110038243557,2024-03-24
นครพนม,66.90135020464899,2024-03-25
นครพนม,59.668700815477834,2024-03-26
นครพนม,43.01004353550225,2024-03-27
นครพนม,64.20308023137534,2024-03-28
นครพนม,55.4537852635863,2024-03-29
นครพนม,42.91752437689271,2024-03-30
นครพนม,53.56942811617144,2024-03-31
บึงกาฬ,40.94452743804729,2024-02-29
บึงกาฬ,26.256956438132327,2024-03-01
บึงกาฬ,21.186640070518262,2024-03-02
บึงกาฬ,29.530749837742057,2024-03-03
บึงกาฬ,48.505550059338916,2024-03-04
บึงกาฬ,53.81754691819454,2024-03-05
บึงกาฬ,77.99731297696982,2024-03-06
บึงกาฬ,87.03824521500994,2024-03-07
บึงกาฬ,53.66976704856201,2024-03-08
บึงกาฬ,47.936003244312225,2024-03-09
บึงกาฬ,45.570991117665976,2024-03-10
บึงกาฬ,48.41991680302122,2024-03-11
บึงกาฬ,34.694786682337885,2024-03-12
บึงกาฬ,47.191553360115876,2024-03-13
บึงกาฬ,55.02391038279192,2024-03-14
บึงกาฬ,61.282297846872275,2024-03-15
บึงกาฬ,68.04678487026338,2024-03-16
บึงกาฬ,61.42574853855463,2024-03-17
บึงกาฬ,65.21031223803811,2024-03-18
บึงกาฬ,53.56594018820826,2024-03-19
บึงกาฬ,14.627191256762863,2024-03-20
บึงกาฬ,15.740840730670488,2024-03-21
บึงกาฬ,34.4115536308807,2024-03-22
บึงกาฬ,40.043821661579116,2024-03-23
บึงกาฬ,41.79281765216035,2024-03-24
บึงกาฬ,45.82057662335961,2024-03-25
บึงกาฬ,51.8208594292756,2024-03-26
บึงกาฬ,39.43496681219022,2024-03-27
บึงกาฬ,44.819660107268014,2024-03-28
บึงกาฬ,47.65017041407391,2024-03-29
บึงกาฬ,44.61500571442014,2024-03-30
บึงกาฬ,41.69609349155377,2024-03-31
พัทลุง,26.292917124979944,2024-02-29
พัทลุง,20.946158569148487,2024-03-01
พัทลุง,22.647157451646468,2024-03-02
พัทลุง,24.066479282640124,2024-03-03
พัทลุง,22.972565611562523,2024-03-04
พัทลุง,23.08462586132622,2024-03-05
พัทลุง,25.792475076929303,2024-03-06
พัทลุง,23.285750499180683,2024-03-07
พัทลุง,26.509845724514683,2024-03-08
พัทลุง,23.61029006983568,2024-03-09
พัทลุง,32.57414406829736,2024-03-10
พัทลุง,25.82022190005039,2024-03-11
พัทลุง,23.221247903132838,2024-03-12
พัทลุง,20.622956179352194,2024-03-13
พัทลุง,22.421555402128018,2024-03-14
พัทลุง,28.09127354705508,2024-03-15
พัทลุง,22.41688289241008,2024-03-16
พัทลุง,19.49401131063695,2024-03-17
พัทลุง,23.710319140192617,2024-03-18
พัทลุง,16.6622555203122,2024-03-19
พัทลุง,21.471822980562187,2024-03-20
พัทลุง,23.068659817207006,2024-03-21
พัทลุง,24.830134626849716,2024-03-22
พัทลุง,20.727544227371563,2024-03-23
พัทลุง,22.147293536969983,2024-03-24
พัทลุง,20.631868246561222,2024-03-25
พัทลุง,19.883518184906873,2024-03-26
พัทลุง,21.85114824960561,2024-03-27
พัทลุง,20.380052399517712,2024-03-28
พัทลุง,18.426577486402966,2024-03-29
พัทลุง,18.677645962002995,2024-03-30
พัทลุง,18.379191398999804,2024-03-31
พิจิตร,40.99726554815903,2024-02-29
พิจิตร,35.576726922235096,2024-03-01
พิจิตร,48.32766773482445,2024-03-02
พิจิตร,48.55200582161602,2024-03-03
พิจิตร,44.35844845484693,2024-03-04
พิจิตร,45.02506123803992,2024-03-05
พิจิตร,60.64085051513818,2024-03-06
พิจิตร,68.74462170626572,2024-03-07
พิจิตร,59.29524468823337,2024-03-08
พิจิตร,41.25349890663168,2024-03-09
พิจิตร,41.839260115336955,2024-03-10
พิจิตร,48.80383319157975,2024-03-11
พิจิตร,45.944422567906074,2024-03-12
พิจิตร,43.29162605991236,2024-03-13
พิจิตร,44.938659935664674,2024-03-14
พิจิตร,65.05105676939824,2024-03-15
พิจิตร,64.89511968486603,2024-03-16
พิจิตร,57.55029048931601,2024-03-17
พิจิตร,64.66876633155309,2024-03-18
พิจิตร,61.901267931639396,2024-03-19
พิจิตร,24.229015408432957,2024-03-20
พิจิตร,29.652971668128195,2024-03-21
พิจิตร,47.748157596986324,2024-03-22
พิจิตร,38.70139405918717,2024-03-23
พิจิตร,35.94843205118122,2024-03-24
พิจิตร,46.80206797024783,2024-03-25
พิจิตร,44.111612918694576,2024-03-26
พิจิตร,32.079299291653975,2024-03-27
พิจิตร,46.960698305207345,2024-03-28
พิจิตร,47.65273494907668,2024-03-29
พิจิตร,41.452246717166034,2024-03-30
พิจิตร,54.96781008206161,2024-03-31
ภูเก็ต,21.078325121184463,2024-02-29
ภูเก็ต,20.59141267151283,2024-03-01
ภูเก็ต,23.77590958580422,2024-03-02
ภูเก็ต,23.793831526462213,2024-03-03
ภูเก็ต,22.9378163614019,2024-03-04
ภูเก็ต,23.85205240515507,2024-03-05
ภูเก็ต,24.250313227404533,2024-03-06
ภูเก็ต,29.65173517610247,2024-03-07
ภูเก็ต,36.6729887187219,2024-03-08
ภูเก็ต,23.166246611607363,2024-03-09
ภูเก็ต,23.63478202314486,2024-03-10
ภูเก็ต,32.18513769853403,2024-03-11
ภูเก็ต,28.07886618063522,2024-03-12
ภูเก็ต,25.87632290704447,2024-03-13
ภูเก็ต,21.18940402306893,2024-03-14
ภูเก็ต,23.306411273350076,2024-03-15
ภูเก็ต,23.417722887709353,2024-03-16
ภูเก็ต,22.44779352102647,2024-03-17
ภูเก็ต,25.29423504024885,2024-03-18
ภูเก็ต,18.697001582309547,2024-03-19
ภูเก็ต,21.543826321951787,2024-03-20
ภูเก็ต,23.192010471658847,2024-03-21
ภูเก็ต,23.517386355126828,2024-03-22
ภูเก็ต,22.716601292423984,2024-03-23
ภูเก็ต,21.959879150611894,2024-03-24
ภูเก็ต,19.955095451645423,2024-03-25
ภูเก็ต,20.108298650922027,2024-03-26
ภูเก็ต,17.201850029201218,2024-03-27
ภูเก็ต,19.879228506682168,2024-03-28
ภูเก็ต,20.169124960108245,2024-03-29
ภูเก็ต,17.695476903450203,2024-03-30
ภูเก็ต,30.052426970251606,2024-03-31
ลพบุรี,31.132009312792007,2024-02-29
ลพบุรี,30.95788325367264,2024-03-01
ลพบุรี,43.292245803287244,2024-03-02
ลพบุรี,45.27037945244762,2024-03-03
ลพบุรี,37.37026378466644,2024-03-04
ลพบุรี,31.99074691191499,2024-03-05
ลพบุรี,39.91605876082132,2024-03-06
ลพบุรี,45.99257163960501,2024-03-07
ลพบุรี,44.00068388199664,2024-03-08
ลพบุรี,33.35433636523719,2024-03-09
ลพบุรี,31.822483356797694,2024-03-10
ลพบุรี,42.991499848176474,2024-03-11
ลพบุรี,41.96853916566392,2024-03-12
ลพบุรี,36.339019694087995,2024-03-13
ลพบุรี,35.510361942190464,2024-03-14
ลพบุรี,42.22586382829158,2024-03-15
ลพบุรี,40.62858710239603,2024-03-16
ลพบุรี,41.23115585426419,2024-03-17
ลพบุรี,47.278626732209396,2024-03-18
ลพบุรี,43.41950845790773,2024-03-19
ลพบุรี,31.265158625330844,2024-03-20
ลพบุรี,36.50877439192285,2024-03-21
ลพบุรี,66.51814174777077,2024-03-22
ลพบุรี,31.11538282810099,2024-03-23
ลพบุรี,32.10159474907991,2024-03-24
ลพบุรี,37.98114651810028,2024-03-25
ลพบุรี,32.739817031113155,2024-03-26
ลพบุรี,35.40583927570951,2024-03-27
ลพบุรี,37.37112961609031,2024-03-28
ลพบุรี,40.11039452702019,2024-03-29
ลพบุรี,36.044922013945225,2024-03-30
ลพบุรี,33.773730246394905,2024-03-31
สกลนคร,40.777654195123546,2024-02-29
สกลนคร,24.318182621602336,2024-03-01
สกลนคร,19.782338675532245,2024-03-02
สกลนคร,29.229371071854757,2024-03-03
สกลนคร,56.94266886434656,2024-03-04
สกลนคร,62.181114246039435,2024-03-05
สกลนคร,78.07973321138687,2024-03-06
สกลนคร,85.75683762280555,2024-03-07
สกลนคร,52.673383014439025,2024-03-08
สกลนคร,41.33661665599322,2024-03-09
สกลนคร,44.99438927448275,2024-03-10
สกลนคร,46.974259545519224,2024-03-11
สกลนคร,38.33739644797107,2024-03-12
สกลนคร,51.942130281903665,2024-03-13
สกลนคร,59.28149792707669,2024-03-14
สกลนคร,66.21831801965394,2024-03-15
สกลนคร,69.9889309246437,2024-03-16
สกลนคร,63.39661075958899,2024-03-17
สกลนคร,66.15058134978243,2024-03-18
สกลนคร,53.59333028387094,2024-03-19
สกลนคร,15.246059495360837,2024-03-20
สกลนคร,19.00307531619558,2024-03-21
สกลนคร,45.79413634828563,2024-03-22
สกลนคร,49.92397959242385,2024-03-23
สกลนคร,40.636549842884925,2024-03-24
สกลนคร,51.91729547711316,2024-03-25
สกลนคร,53.39635799729466,2024-03-26
สกลนคร,39.0153201814655,2024-03-27
สกลนคร,45.83228115838674,2024-03-28
สกลนคร,47.46395732275409,2024-03-29
สกลนคร,40.71735720293462,2024-03-30
สกลนคร,45.90838162868708,2024-03-31
ขอนแก่น,48.94957278619986,2024-02-29
ขอนแก่น,37.847961242478235,2024-03-01
ขอนแก่น,30.294416849930705,2024-03-02
ขอนแก่น,37.85706808071276,2024-03-03
ขอนแก่น,53.66739423661706,2024-03-04
ขอนแก่น,53.47493354377103,2024-03-05
ขอนแก่น,64.95507797391372,2024-03-06
ขอนแก่น,72.77959125920229,2024-03-07
ขอนแก่น,63.76429179877058,2024-03-08
ขอนแก่น,46.53394493992647,2024-03-09
ขอนแก่น,50.83268810853996,2024-03-10
ขอนแก่น,53.9326875796392,2024-03-11
ขอนแก่น,45.023085927634824,2024-03-12
ขอนแก่น,51.89157919208998,2024-03-13
ขอนแก่น,55.34903454012811,2024-03-14
ขอนแก่น,67.3843776028682,2024-03-15
ขอนแก่น,68.75929791905757,2024-03-16
ขอนแก่น,57.280228625533745,2024-03-17
ขอนแก่น,61.45959972228637,2024-03-18
ขอนแก่น,58.18102710536759,2024-03-19
ขอนแก่น,18.56368406455169,2024-03-20
ขอนแก่น,22.477859648123946,2024-03-21
ขอนแก่น,46.904684486392746,2024-03-22
ขอนแก่น,47.454645251882944,2024-03-23
ขอนแก่น,36.621826246784785,2024-03-24
ขอนแก่น,45.852445433813635,2024-03-25
ขอนแก่น,48.81356977821169,2024-03-26
ขอนแก่น,35.440811984380936,2024-03-27
ขอนแก่น,43.217280060979014,2024-03-28
ขอนแก่น,47.50960653424537,2024-03-29
ขอนแก่น,36.60723459942845,2024-03-30
ขอนแก่น,45.36254854436309,2024-03-31
ชัยภูมิ,45.477505922675626,2024-02-29
ชัยภูมิ,38.935580846003,2024-03-01
ชัยภูมิ,37.448806018647744,2024-03-02
ชัยภูมิ,41.917542852500134,2024-03-03
ชัยภูมิ,45.576762617098616,2024-03-04
ชัยภูมิ,42.94504755610461,2024-03-05
ชัยภูมิ,56.222508714496286,2024-03-06
ชัยภูมิ,65.09087710296356,2024-03-07
ชัยภูมิ,59.86931596785659,2024-03-08
ชัยภูมิ,42.383478954110075,2024-03-09
ชัยภูมิ,47.57840942487308,2024-03-10
ชัยภูมิ,47.107185061462424,2024-03-11
ชัยภูมิ,48.322839907120965,2024-03-12
ชัยภูมิ,46.71960240352808,2024-03-13
ชัยภูมิ,49.73891053746164,2024-03-14
ชัยภูมิ,62.33148634224013,2024-03-15
ชัยภูมิ,64.1180570193979,2024-03-16
ชัยภูมิ,53.391776179907104,2024-03-17
ชัยภูมิ,58.986710682859076,2024-03-18
ชัยภูมิ,57.33512150158934,2024-03-19
ชัยภูมิ,23.20790546011401,2024-03-20
ชัยภูมิ,26.67233100941339,2024-03-21
ชัยภูมิ,46.354303800824816,2024-03-22
ชัยภูมิ,40.58624329553808,2024-03-23
ชัยภูมิ,33.63363575460061,2024-03-24
ชัยภูมิ,42.93265706089571,2024-03-25
ชัยภูมิ,43.6731339194271,2024-03-26
ชัยภูมิ,34.552210093167986,2024-03-27
ชัยภูมิ,41.97628723196789,2024-03-28
ชัยภูมิ,43.90024936990113,2024-03-29
ชัยภูมิ,39.12218339367402,2024-03-30
ชัยภูมิ,52.81291872151151,2024-03-31
นครนายก,22.424286694709767,2024-02-29
นครนายก,24.205715572371503,2024-03-01
นครนายก,30.575379255117273,2024-03-02
นครนายก,36.34303742978374,2024-03-03
นครนายก,25.073902006091327,2024-03-04
นครนายก,23.297800131885108,2024-03-05
นครนายก,25.01615377332165,2024-03-06
นครนายก,32.343169125193036,2024-03-07
นครนายก,31.458920739583057,2024-03-08
นครนายก,27.198082678180054,2024-03-09
นครนายก,24.968384711298366,2024-03-10
นครนายก,36.806718876933495,2024-03-11
นครนายก,35.76718879495905,2024-03-12
นครนายก,26.878551950372444,2024-03-13
นครนายก,26.386784025771004,2024-03-14
นครนายก,28.30480565552311,2024-03-15
นครนายก,26.57257284856134,2024-03-16
นครนายก,28.574331144921494,2024-03-17
นครนายก,36.79793226571838,2024-03-18
นครนายก,35.0084990207089,2024-03-19
นครนายก,37.65197532342514,2024-03-20
นครนายก,41.517072498284705,2024-03-21
นครนายก,48.01926506235057,2024-03-22
นครนายก,23.107037957290302,2024-03-23
นครนายก,25.56036723510078,2024-03-24
นครนายก,29.92262411663083,2024-03-25
นครนายก,26.35125611256474,2024-03-26
นครนายก,23.38058104675715,2024-03-27
นครนายก,24.97979905372349,2024-03-28
นครนายก,28.74350162163117,2024-03-29
นครนายก,25.14453258476162,2024-03-30
นครนายก,15.62433277570477,2024-03-31
นนทบุรี,15.0757500445256,2024-02-29
นนทบุรี,18.914158687660095,2024-03-01
นนทบุรี,25.734422068651128,2024-03-02
นนทบุรี,25.927942616302268,2024-03-03
นนทบุรี,19.21964055518676,2024-03-04
นนทบุรี,17.57756442404406,2024-03-05
นนทบุรี,16.932406341588425,2024-03-06
นนทบุรี,22.41726391594563,2024-03-07
นนทบุรี,17.625208598168154,2024-03-08
นนทบุรี,16.949283129751482,2024-03-09
นนทบุรี,14.027034441063076,2024-03-10
นนทบุรี,31.217088522526613,2024-03-11
นนทบุรี,27.42096101971128,2024-03-12
นนทบุรี,19.899750047213235,2024-03-13
นนทบุรี,21.899463922684923,2024-03-14
นนทบุรี,18.221555697162454,2024-03-15
นนทบุรี,14.913385829085158,2024-03-16
นนทบุรี,16.095634332973034,2024-03-17
นนทบุรี,22.570970004428023,2024-03-18
นนทบุรี,28.257064429081286,2024-03-19
นนทบุรี,47.16869511187316,2024-03-20
นนทบุรี,65.59083619882843,2024-03-21
นนทบุรี,63.56110667447455,2024-03-22
นนทบุรี,15.45922507032004,2024-03-23
นนทบุรี,19.505708071676032,2024-03-24
นนทบุรี,18.352803823201555,2024-03-25
นนทบุรี,14.749364581296419,2024-03-26
นนทบุรี,19.73251365217874,2024-03-27
นนทบุรี,14.870356420896712,2024-03-28
นนทบุรี,21.833426271900684,2024-03-29
นนทบุรี,16.56075778457492,2024-03-30
นนทบุรี,10.57840884295655,2024-03-31
ปัตตานี,19.38103833560957,2024-02-29
ปัตตานี,21.34536637596063,2024-03-01
ปัตตานี,19.196735003129934,2024-03-02
ปัตตานี,16.84539748055577,2024-03-03
ปัตตานี,19.831708734223273,2024-03-04
ปัตตานี,24.0186642559267,2024-03-05
ปัตตานี,33.71336159373557,2024-03-06
ปัตตานี,35.11031511621239,2024-03-07
ปัตตานี,28.216795809691668,2024-03-08
ปัตตานี,19.433893711113377,2024-03-09
ปัตตานี,21.537694075889284,2024-03-10
ปัตตานี,24.75615130302128,2024-03-11
ปัตตานี,23.641799597597473,2024-03-12
ปัตตานี,21.5781778054707,2024-03-13
ปัตตานี,20.980840783068697,2024-03-14
ปัตตานี,25.666559492357802,2024-03-15
ปัตตานี,25.18842098986901,2024-03-16
ปัตตานี,20.242988148656444,2024-03-17
ปัตตานี,22.25699789560823,2024-03-18
ปัตตานี,16.147535275180278,2024-03-19
ปัตตานี,20.901195466993634,2024-03-20
ปัตตานี,22.735610577010448,2024-03-21
ปัตตานี,22.547466153472026,2024-03-22
ปัตตานี,20.473171693178962,2024-03-23
ปัตตานี,23.128714418661474,2024-03-24
ปัตตานี,22.031521553426277,2024-03-25
ปัตตานี,19.720276967883283,2024-03-26
ปัตตานี,18.952837050214264,2024-03-27
ปัตตานี,18.71793647095454,2024-03-28
ปัตตานี,21.33057370437473,2024-03-29
ปัตตานี,17.018524110446403,2024-03-30
ปัตตานี,24.56712357713907,2024-03-31
ราชบุรี,21.93190669929617,2024-02-29
ราชบุรี,24.048669255707907,2024-03-01
ราชบุรี,30.979599971777436,2024-03-02
ราชบุรี,30.363351827975958,2024-03-03
ราชบุรี,26.236453398596318,2024-03-04
ราชบุรี,22.839503970409808,2024-03-05
ราชบุรี,27.215536770010917,2024-03-06
ราชบุรี,32.09264949621437,2024-03-07
ราชบุรี,28.666436524241657,2024-03-08
ราชบุรี,19.587907013701052,2024-03-09
ราชบุรี,20.150680455324586,2024-03-10
ราชบุรี,36.482865287177134,2024-03-11
ราชบุรี,34.18442378230924,2024-03-12
ราชบุรี,29.612161282113014,2024-03-13
ราชบุรี,27.417490756605257,2024-03-14
ราชบุรี,31.46389227978466,2024-03-15
ราชบุรี,26.77810055593098,2024-03-16
ราชบุรี,25.981343253939755,2024-03-17
ราชบุรี,31.05217514338902,2024-03-18
ราชบุรี,36.694229146164595,2024-03-19
ราชบุรี,35.912161199526025,2024-03-20
ราชบุรี,50.314320436651485,2024-03-21
ราชบุรี,52.92585350502661,2024-03-22
ราชบุรี,22.430938292450552,2024-03-23
ราชบุรี,22.148945652876137,2024-03-24
ราชบุรี,23.995860803844952,2024-03-25
ราชบุรี,20.8321233476041,2024-03-26
ราชบุรี,24.8139502837023,2024-03-27
ราชบุรี,23.070656296217685,2024-03-28
ราชบุรี,27.39343504909173,2024-03-29
ราชบุรี,21.291794553410725,2024-03-30
ราชบุรี,14.195241887888486,2024-03-31
สระบุรี,27.158316402048893,2024-02-29
สระบุรี,28.22420357961208,2024-03-01
สระบุรี,40.38879964660657,2024-03-02
สระบุรี,43.84900111638651,2024-03-03
สระบุรี,32.76464590617614,2024-03-04
สระบุรี,27.746398549453158,2024-03-05
สระบุรี,32.72682433764589,2024-03-06
สระบุรี,35.98484303327121,2024-03-07
สระบุรี,34.11488788469465,2024-03-08
สระบุรี,29.033817711115134,2024-03-09
สระบุรี,26.031411099329326,2024-03-10
สระบุรี,39.12349773416022,2024-03-11
สระบุรี,38.709044334774774,2024-03-12
สระบุรี,31.016845292795757,2024-03-13
สระบุรี,30.281062454592742,2024-03-14
สระบุรี,32.20134168438159,2024-03-15
สระบุรี,29.06629871837288,2024-03-16
สระบุรี,31.683617210284996,2024-03-17
สระบุรี,38.9266748715118,2024-03-18
สระบุรี,35.65293849339045,2024-03-19
สระบุรี,34.94069955173008,2024-03-20
สระบุรี,37.921443380116884,2024-03-21
สระบุรี,63.66973530949307,2024-03-22
สระบุรี,27.641729012865074,2024-03-23
สระบุรี,29.06913566389939,2024-03-24
สระบุรี,33.43447149425489,2024-03-25
สระบุรี,28.99762626194148,2024-03-26
สระบุรี,31.539582288060473,2024-03-27
สระบุรี,30.55798877847165,2024-03-28
สระบุรี,33.949574390438244,2024-03-29
สระบุรี,29.569798769904608,2024-03-30
สระบุรี,22.487319328100224,2024-03-31
สระแก้ว,28.354199397064384,2024-02-29
สระแก้ว,29.456842553428544,2024-03-01
สระแก้ว,38.30890801504728,2024-03-02
สระแก้ว,36.67738205112813,2024-03-03
สระแก้ว,27.272357264134424,2024-03-04
สระแก้ว,25.8271776422633,2024-03-05
สระแก้ว,27.375915488220944,2024-03-06
สระแก้ว,34.75685045775781,2024-03-07
สระแก้ว,32.840892543104665,2024-03-08
สระแก้ว,29.37943469059458,2024-03-09
สระแก้ว,30.50490202146101,2024-03-10
สระแก้ว,40.48880296607744,2024-03-11
สระแก้ว,34.19860626137391,2024-03-12
สระแก้ว,28.94702708255524,2024-03-13
สระแก้ว,27.053472293414593,2024-03-14
สระแก้ว,32.86837950642456,2024-03-15
สระแก้ว,30.192076124262652,2024-03-16
สระแก้ว,30.862615145860453,2024-03-17
สระแก้ว,37.76670242949897,2024-03-18
สระแก้ว,36.190065274498316,2024-03-19
สระแก้ว,34.6869411369221,2024-03-20
สระแก้ว,37.383058392196666,2024-03-21
สระแก้ว,49.350696137196984,2024-03-22
สระแก้ว,24.932457402497885,2024-03-23
สระแก้ว,25.045284061736414,2024-03-24
สระแก้ว,28.209743510277963,2024-03-25
สระแก้ว,26.182182935535568,2024-03-26
สระแก้ว,24.13599217957937,2024-03-27
สระแก้ว,25.68609401631749,2024-03-28
สระแก้ว,28.744212811327156,2024-03-29
สระแก้ว,26.842822784945273,2024-03-30
สระแก้ว,23.89517469757813,2024-03-31
สุโขทัย,65.31097937491516,2024-02-29
สุโขทัย,60.683353257903875,2024-03-01
สุโขทัย,69.06389194199397,2024-03-02
สุโขทัย,62.32901480136894,2024-03-03
สุโขทัย,55.59334833955225,2024-03-04
สุโขทัย,69.03742243005439,2024-03-05
สุโขทัย,118.39728201704604,2024-03-06
สุโขทัย,109.16955106025816,2024-03-07
สุโขทัย,90.36385068045054,2024-03-08
สุโขทัย,58.99559259555539,2024-03-09
สุโขทัย,64.36239404531115,2024-03-10
สุโขทัย,70.75069240961925,2024-03-11
สุโขทัย,65.08474817913334,2024-03-12
สุโขทัย,51.22181366847533,2024-03-13
สุโขทัย,69.3101164271858,2024-03-14
สุโขทัย,99.58956516069796,2024-03-15
สุโขทัย,89.62874851866441,2024-03-16
สุโขทัย,75.38869439083926,2024-03-17
สุโขทัย,84.01456168460085,2024-03-18
สุโขทัย,83.05120642489624,2024-03-19
สุโขทัย,25.974143275796443,2024-03-20
สุโขทัย,27.137475393741404,2024-03-21
สุโขทัย,39.74772020920575,2024-03-22
สุโขทัย,41.10225423686779,2024-03-23
สุโขทัย,44.952394646672865,2024-03-24
สุโขทัย,61.965786564626356,2024-03-25
สุโขทัย,60.627656999382964,2024-03-26
สุโขทัย,48.216936472238956,2024-03-27
สุโขทัย,64.22278339406036,2024-03-28
สุโขทัย,72.990054826512,2024-03-29
สุโขทัย,59.58765647822267,2024-03-30
สุโขทัย,86.74446114140797,2024-03-31
หนองคาย,55.6337816379051,2024-02-29
หนองคาย,36.800999058568316,2024-03-01
หนองคาย,29.237019095096493,2024-03-02
หนองคาย,38.68555479683368,2024-03-03
หนองคาย,57.162859398454174,2024-03-04
หนองคาย,62.73952246347961,2024-03-05
หนองคาย,91.15683500421736,2024-03-06
หนองคาย,94.5830779181813,2024-03-07
หนองคาย,63.01731384268957,2024-03-08
หนองคาย,48.73898999547012,2024-03-09
หนองคาย,51.91390917190676,2024-03-10
หนองคาย,54.222112754921184,2024-03-11
หนองคาย,41.73101080801117,2024-03-12
หนองคาย,48.17359256896037,2024-03-13
หนองคาย,56.05100732807212,2024-03-14
หนองคาย,63.901354898962104,2024-03-15
หนองคาย,73.4714683628817,2024-03-16
หนองคาย,58.91151776889034,2024-03-17
หนองคาย,62.16325465204773,2024-03-18
หนองคาย,55.290972631263024,2024-03-19
หนองคาย,19.24809635964441,2024-03-20
หนองคาย,22.26830545371433,2024-03-21
หนองคาย,39.309511432364815,2024-03-22
หนองคาย,39.630123744334135,2024-03-23
หนองคาย,37.904192369860965,2024-03-24
หนองคาย,44.49103409801233,2024-03-25
หนองคาย,49.00044426473147,2024-03-26
หนองคาย,37.905241664016444,2024-03-27
หนองคาย,42.68208132281487,2024-03-28
หนองคาย,46.5551599504815,2024-03-29
หนองคาย,41.312882583862894,2024-03-30
หนองคาย,42.80411571263878,2024-03-31
อ่างทอง,25.807954342460175,2024-02-29
อ่างทอง,27.258488660198186,2024-03-01
อ่างทอง,41.178181592675635,2024-03-02
อ่างทอง,44.17333674724225,2024-03-03
อ่างทอง,32.42971790731617,2024-03-04
อ่างทอง,28.026306172682176,2024-03-05
อ่างทอง,34.82211033148633,2024-03-06
อ่างทอง,42.416103499916154,2024-03-07
อ่างทอง,32.13329472875429,2024-03-08
อ่างทอง,29.827601231566316,2024-03-09
อ่างทอง,23.750109676282943,2024-03-10
อ่างทอง,40.64214805689835,2024-03-11
อ่างทอง,41.47645631577283,2024-03-12
อ่างทอง,34.599463537353465,2024-03-13
อ่างทอง,33.790135014902724,2024-03-14
อ่างทอง,34.444342551430026,2024-03-15
อ่างทอง,33.570668823619876,2024-03-16
อ่างทอง,37.57508294566242,2024-03-17
อ่างทอง,42.93005452166527,2024-03-18
อ่างทอง,39.60296773113637,2024-03-19
อ่างทอง,33.93118897131394,2024-03-20
อ่างทอง,39.23242944903822,2024-03-21
อ่างทอง,79.55256838844063,2024-03-22
อ่างทอง,25.830354952223644,2024-03-23
อ่างทอง,30.552797687489775,2024-03-24
อ่างทอง,34.12600433592317,2024-03-25
อ่างทอง,29.371281016457278,2024-03-26
อ่างทอง,34.75694047304772,2024-03-27
อ่างทอง,36.58540305109229,2024-03-28
อ่างทอง,37.09653356722763,2024-03-29
อ่างทอง,33.330407761118956,2024-03-30
อ่างทอง,27.56407949647487,2024-03-31
จันทบุรี,19.448973351262186,2024-02-29
จันทบุรี,24.12669010834635,2024-03-01
จันทบุรี,27.634185451007745,2024-03-02
จันทบุรี,27.52188169062122,2024-03-03
จันทบุรี,18.76290324357682,2024-03-04
จันทบุรี,19.409306871702768,2024-03-05
จันทบุรี,19.526519590949974,2024-03-06
จันทบุรี,26.98692508705966,2024-03-07
จันทบุรี,23.934341038391032,2024-03-08
จันทบุรี,22.422701349806307,2024-03-09
จันทบุรี,24.64865111650291,2024-03-10
จันทบุรี,34.04289120360411,2024-03-11
จันทบุรี,27.45900519051901,2024-03-12
จันทบุรี,20.461927276201514,2024-03-13
จันทบุรี,20.973887330429655,2024-03-14
จันทบุรี,21.891875227182567,2024-03-15
จันทบุรี,22.392531790634056,2024-03-16
จันทบุรี,22.46058900825511,2024-03-17
จันทบุรี,30.653959408865244,2024-03-18
จันทบุรี,29.681207074334377,2024-03-19
จันทบุรี,34.20629187679388,2024-03-20
จันทบุรี,41.22855724692619,2024-03-21
จันทบุรี,40.51608334376544,2024-03-22
จันทบุรี,19.516210932307185,2024-03-23
จันทบุรี,21.186538681659645,2024-03-24
จันทบุรี,23.13145335944729,2024-03-25
จันทบุรี,19.833837516382292,2024-03-26
จันทบุรี,20.31309006616111,2024-03-27
จันทบุรี,21.11059264518365,2024-03-28
