จังหวัด, PM2.5, วันที่
ตรัง,20.404824525849754,2024-01-12
ตรัง,21.908550226178555,2024-01-13
ตรัง,21.178465228661267,2024-01-14
ตรัง,21.336253217910773,2024-01-15
ตรัง,24.288405008106803,2024-01-16
ตรัง,20.391764632835976,2024-01-17
ตรัง,22.703493638005316,2024-01-18
ตรัง,22.64967927816513,2024-01-19
ตรัง,26.55500675602358,2024-01-20
ตรัง,29.374867341757113,2024-01-21
ตรัง,22.216297862416745,2024-01-22
ตรัง,18.673162290328484,2024-01-23
ตรัง,22.46768134644454,2024-01-24
ตรัง,18.362469637780684,2024-01-25
ตรัง,21.754444930874918,2024-01-26
ตรัง,22.992930081835688,2024-01-27
ตรัง,22.013326563271256,2024-01-28
ตรัง,23.32212504601803,2024-01-29
ตรัง,23.52079276078873,2024-01-30
ตรัง,13.548339465761236,2024-01-31
ตราด,18.28247763030831,2024-01-01
ตราด,17.170626536829936,2024-01-02
ตราด,16.48516949706446,2024-01-03
ตราด,17.789685498453608,2024-01-04
ตราด,17.00069208322,2024-01-05
ตราด,22.43018063186919,2024-01-06
ตราด,24.534053684542165,2024-01-07
ตราด,24.88133719151613,2024-01-08
ตราด,36.4948466054459,2024-01-09
ตราด,36.872864100446144,2024-01-10
ตราด,32.42574742697465,2024-01-11
ตราด,24.75541478716385,2024-01-12
ตราด,26.098401731815574,2024-01-13
ตราด,33.88262313147767,2024-01-14
ตราด,28.96511650245283,2024-01-15
ตราด,32.86598654506814,2024-01-16
ตราด,32.946299566050044,2024-01-17
ตราด,38.30732078129083,2024-01-18
ตราด,55.681737348523356,2024-01-19
ตราด,47.1676284300432,2024-01-20
ตราด,47.53028423460696,2024-01-21
ตราด,45.85034882570849,2024-01-22
ตราด,54.04389823011647,2024-01-23
ตราด,35.252895531328306,2024-01-24
ตราด,31.64454831324657,2024-01-25
ตราด,37.43157644392223,2024-01-26
ตราด,48.75769269961818,2024-01-27
ตราด,57.0144147780919,2024-01-28
ตราด,52.96328815507335,2024-01-29
ตราด,53.02714834244078,2024-01-30
ตราด,51.6420266200643,2024-01-31
น่าน,25.266640556081853,2024-01-01
น่าน,23.106410845619642,2024-01-02
น่าน,24.982365004794364,2024-01-03
น่าน,24.72260425572529,2024-01-04
น่าน,22.77338175023209,2024-01-05
น่าน,24.733597554775095,2024-01-06
น่าน,29.878095527615557,2024-01-07
น่าน,34.6581683495722,2024-01-08
น่าน,33.91293013445239,2024-01-09
น่าน,42.027563261138994,2024-01-10
น่าน,50.26610576982655,2024-01-11
น่าน,51.7016635230513,2024-01-12
น่าน,49.84842326888399,2024-01-13
น่าน,35.014913251912795,2024-01-14
น่าน,30.025931113903262,2024-01-15
น่าน,22.62260643647322,2024-01-16
น่าน,22.017016185266336,2024-01-17
น่าน,27.125849681741915,2024-01-18
น่าน,26.866178053697535,2024-01-19
น่าน,25.339447632559253,2024-01-20
น่าน,31.389969421105796,2024-01-21
น่าน,39.67580171681234,2024-01-22
น่าน,42.70083661166001,2024-01-23
น่าน,36.1745034400004,2024-01-24
น่าน,34.71562776935407,2024-01-25
น่าน,31.217841806294427,2024-01-26
น่าน,25.816674785289486,2024-01-27
น่าน,25.41597432979619,2024-01-28
น่าน,20.92678961930226,2024-01-29
น่าน,27.911668601449403,2024-01-30
น่าน,32.499559589154664,2024-01-31
ยะลา,24.321009939676152,2024-01-01
ยะลา,17.149677634349644,2024-01-02
ยะลา,19.042402499076665,2024-01-03
ยะลา,20.191233763090032,2024-01-04
ยะลา,24.60292553999193,2024-01-05
ยะลา,26.501848781447986,2024-01-06
ยะลา,29.063304250713838,2024-01-07
ยะลา,26.865292182769593,2024-01-08
ยะลา,26.244576114658607,2024-01-09
ยะลา,29.83006574696152,2024-01-10
ยะลา,24.65065419789928,2024-01-11
ยะลา,25.57798469724632,2024-01-12
ยะลา,26.57518358028952,2024-01-13
ยะลา,24.58067891531708,2024-01-14
ยะลา,25.04922041153564,2024-01-15
ยะลา,24.691881806228196,2024-01-16
ยะลา,26.565865647504886,2024-01-17
ยะลา,24.834945925868887,2024-01-18
ยะลา,30.475185184257025,2024-01-19
ยะลา,28.225859135130833,2024-01-20
ยะลา,27.84911877534356,2024-01-21
ยะลา,27.11346825894535,2024-01-22
ยะลา,18.15908212967362,2024-01-23
ยะลา,20.201094893984497,2024-01-24
ยะลา,15.223628030298388,2024-01-25
ยะลา,20.112198580270437,2024-01-26
ยะลา,20.16652812888834,2024-01-27
ยะลา,22.06144037379678,2024-01-28
ยะลา,21.159642132159735,2024-01-29
ยะลา,25.57933625738555,2024-01-30
ยะลา,33.58678855967872,2024-01-31
สตูล,28.249548123174304,2024-01-01
สตูล,21.531288607409877,2024-01-02
สตูล,18.958691198644374,2024-01-03
สตูล,17.568420467169904,2024-01-04
สตูล,20.179374482325578,2024-01-05
สตูล,27.190502397402557,2024-01-06
สตูล,23.49754878686826,2024-01-07
สตูล,31.217258630063597,2024-01-08
สตูล,28.08524224700701,2024-01-09
สตูล,32.012636633854704,2024-01-10
สตูล,24.264119278367218,2024-01-11
